15:08:29.346 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.NavigationButtonRemoved - EventBus.Subscriber(object=net.runelite.client.ui.ClientUI@51f49060, method=public void net.runelite.client.ui.ClientUI.onNavigationButtonRemoved(net.runelite.client.events.NavigationButtonRemoved), priority=0.0, lambda=net.runelite.client.ui.ClientUI$$Lambda$475/0x0000000800f9eed0@5b800468)
15:08:29.346 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.SessionOpen - EventBus.Subscriber(object=net.runelite.client.plugins.PluginManager@5f7f2382, method=public void net.runelite.client.plugins.PluginManager.onSessionOpen(net.runelite.client.events.SessionOpen), priority=0.0, lambda=net.runelite.client.plugins.PluginManager$$Lambda$476/0x0000000800f9f100@407cf41)
15:08:29.347 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.SessionClose - EventBus.Subscriber(object=net.runelite.client.plugins.PluginManager@5f7f2382, method=public void net.runelite.client.plugins.PluginManager.onSessionClose(net.runelite.client.events.SessionClose), priority=0.0, lambda=net.runelite.client.plugins.PluginManager$$Lambda$477/0x0000000800f9f330@60094a13)
15:08:29.348 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.SessionOpen - EventBus.Subscriber(object=net.runelite.client.externalplugins.ExternalPluginManager@1c32886a, method=public void net.runelite.client.externalplugins.ExternalPluginManager.onSessionOpen(net.runelite.client.events.SessionOpen), priority=0.0, lambda=net.runelite.client.externalplugins.ExternalPluginManager$$Lambda$478/0x0000000800f9f560@3a4b0e5d)
15:08:29.348 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.SessionClose - EventBus.Subscriber(object=net.runelite.client.externalplugins.ExternalPluginManager@1c32886a, method=public void net.runelite.client.externalplugins.ExternalPluginManager.onSessionClose(net.runelite.client.events.SessionClose), priority=0.0, lambda=net.runelite.client.externalplugins.ExternalPluginManager$$Lambda$479/0x0000000800f9f790@3d3f761a)
15:08:29.349 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.ConfigChanged - EventBus.Subscriber(object=net.runelite.client.ui.overlay.OverlayManager@579d011c, method=public void net.runelite.client.ui.overlay.OverlayManager.onConfigChanged(net.runelite.client.events.ConfigChanged), priority=0.0, lambda=net.runelite.client.ui.overlay.OverlayManager$$Lambda$480/0x0000000800f9f9c0@3670f00)
15:08:29.350 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.PluginChanged - EventBus.Subscriber(object=net.runelite.client.ui.overlay.OverlayManager@579d011c, method=public void net.runelite.client.ui.overlay.OverlayManager.onPluginChanged(net.runelite.client.events.PluginChanged), priority=0.0, lambda=net.runelite.client.ui.overlay.OverlayManager$$Lambda$481/0x0000000800f9fbf0@790174f2)
15:08:29.351 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.ClientShutdown - EventBus.Subscriber(object=net.runelite.client.config.ConfigManager@7689ddef, method=private void net.runelite.client.config.ConfigManager.onClientShutdown(net.runelite.client.events.ClientShutdown), priority=-100.0, lambda=net.runelite.client.config.ConfigManager$$Lambda$482/0x0000000800fa0040@1a2e2935)
15:08:29.352 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.UsernameChanged - EventBus.Subscriber(object=net.runelite.client.config.ConfigManager@7689ddef, method=private void net.runelite.client.config.ConfigManager.onUsernameChanged(net.runelite.api.events.UsernameChanged), priority=0.0, lambda=net.runelite.client.config.ConfigManager$$Lambda$483/0x0000000800e87d50@70925b45)
15:08:29.353 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.PlayerChanged - EventBus.Subscriber(object=net.runelite.client.config.ConfigManager@7689ddef, method=private void net.runelite.client.config.ConfigManager.onPlayerChanged(net.runelite.api.events.PlayerChanged), priority=0.0, lambda=net.runelite.client.config.ConfigManager$$Lambda$484/0x0000000800fa0270@55e7a35c)
15:08:29.353 [main] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.WorldChanged - EventBus.Subscriber(object=net.runelite.client.config.ConfigManager@7689ddef, method=private void net.runelite.client.config.ConfigManager.onWorldChanged(net.runelite.api.events.WorldChanged), priority=0.0, lambda=net.runelite.client.config.ConfigManager$$Lambda$485/0x0000000800fa04a0@4263b080)
15:08:29.377 [AWT-EventQueue-0] DEBUG net.runelite.client.plugins.PluginManager - Plugin MinimapPlugin is now running
15:08:29.378 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.ConfigChanged - EventBus.Subscriber(object=net.runelite.client.plugins.minimap.MinimapPlugin@58e6d4b8, method=public void net.runelite.client.plugins.minimap.MinimapPlugin.onConfigChanged(net.runelite.client.events.ConfigChanged), priority=0.0, lambda=net.runelite.client.plugins.minimap.MinimapPlugin$$Lambda$489/0x0000000800fa4498@2dc9aa7c)
15:08:29.378 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GameStateChanged - EventBus.Subscriber(object=net.runelite.client.plugins.minimap.MinimapPlugin@58e6d4b8, method=public void net.runelite.client.plugins.minimap.MinimapPlugin.onGameStateChanged(net.runelite.api.events.GameStateChanged), priority=0.0, lambda=net.runelite.client.plugins.minimap.MinimapPlugin$$Lambda$490/0x0000000800fa46c8@7d0bd52f)
15:08:29.379 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.ScriptPostFired - EventBus.Subscriber(object=net.runelite.client.plugins.minimap.MinimapPlugin@58e6d4b8, method=public void net.runelite.client.plugins.minimap.MinimapPlugin.onScriptPostFired(net.runelite.api.events.ScriptPostFired), priority=0.0, lambda=net.runelite.client.plugins.minimap.MinimapPlugin$$Lambda$491/0x0000000800fa48f8@1b13a083)
15:08:29.383 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.PluginChanged - EventBus.Subscriber(object=net.runelite.client.plugins.config.PluginListPanel[,0,0,0x0,invalid,layout=java.awt.FlowLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=], method=public void net.runelite.client.plugins.config.PluginListPanel.onPluginChanged(net.runelite.client.events.PluginChanged), priority=0.0, lambda=net.runelite.client.plugins.config.PluginListPanel$$Lambda$493/0x0000000800fa4f50@58d701ec)
15:08:29.411 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.ExternalPluginsChanged - EventBus.Subscriber(object=net.runelite.client.plugins.config.PluginListPanel[,0,0,0x0,invalid,layout=java.awt.FlowLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=], method=private void net.runelite.client.plugins.config.PluginListPanel.onExternalPluginsChanged(net.runelite.client.events.ExternalPluginsChanged), priority=0.0, lambda=net.runelite.client.plugins.config.PluginListPanel$$Lambda$494/0x0000000800fa5180@35bfefe2)
15:08:29.578 [AWT-EventQueue-0] DEBUG net.runelite.client.plugins.PluginManager - Plugin ConfigPlugin is now running
15:08:29.579 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.OverlayMenuClicked - EventBus.Subscriber(object=net.runelite.client.plugins.config.ConfigPlugin@44c79f32, method=public void net.runelite.client.plugins.config.ConfigPlugin.onOverlayMenuClicked(net.runelite.client.events.OverlayMenuClicked), priority=0.0, lambda=net.runelite.client.plugins.config.ConfigPlugin$$Lambda$543/0x0000000800fcae50@652de773)
15:08:29.588 [AWT-EventQueue-0] DEBUG net.runelite.client.plugins.PluginManager - Plugin HdPlugin is now running
15:08:29.589 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.client.events.ConfigChanged - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onConfigChanged(net.runelite.client.events.ConfigChanged), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$549/0x0000000800fcbd30@17967045)
15:08:29.590 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GameStateChanged - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGameStateChanged(net.runelite.api.events.GameStateChanged), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$550/0x0000000800fcbf60@6eb3769e)
15:08:29.591 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.WallObjectDespawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onWallObjectDespawned(net.runelite.api.events.WallObjectDespawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$551/0x0000000800fcc190@33f75e46)
15:08:29.591 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.WallObjectSpawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onWallObjectSpawned(net.runelite.api.events.WallObjectSpawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$552/0x0000000800fcc3c0@60127e5a)
15:08:29.592 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.DecorativeObjectDespawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onDecorativeObjectDespawned(net.runelite.api.events.DecorativeObjectDespawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$553/0x0000000800fcc5f0@53af052e)
15:08:29.593 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GameObjectDespawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGameObjectDespawned(net.runelite.api.events.GameObjectDespawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$554/0x0000000800fcc820@6816e804)
15:08:29.593 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.DecorativeObjectSpawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onDecorativeObjectSpawned(net.runelite.api.events.DecorativeObjectSpawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$555/0x0000000800fcca50@3c4fbdd5)
15:08:29.594 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GameObjectSpawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGameObjectSpawned(net.runelite.api.events.GameObjectSpawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$556/0x0000000800fccc80@39685b1b)
15:08:29.595 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GroundObjectSpawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGroundObjectSpawned(net.runelite.api.events.GroundObjectSpawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$557/0x0000000800fcceb0@70cc0dc8)
15:08:29.596 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GroundObjectDespawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGroundObjectDespawned(net.runelite.api.events.GroundObjectDespawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$558/0x0000000800fcd0e0@5b2eafe3)
15:08:29.597 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GraphicsObjectCreated - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGraphicsObjectCreated(net.runelite.api.events.GraphicsObjectCreated), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$559/0x0000000800fcd310@70617d6d)
15:08:29.598 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.BeforeRender - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onBeforeRender(net.runelite.api.events.BeforeRender), priority=-1.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$560/0x0000000800fcd540@777389a6)
15:08:29.598 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.ChatMessage - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onChatMessage(net.runelite.api.events.ChatMessage), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$561/0x0000000800fcd770@26a7bb0)
15:08:29.599 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.NpcSpawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onNpcSpawned(net.runelite.api.events.NpcSpawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$562/0x0000000800fcd9a0@1e91fc22)
15:08:29.599 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.GameTick - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onGameTick(net.runelite.api.events.GameTick), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$563/0x0000000800fcdbd0@59390e5b)
15:08:29.600 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.ProjectileMoved - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onProjectileMoved(net.runelite.api.events.ProjectileMoved), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$564/0x0000000800fcde00@14652a8f)
15:08:29.600 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.NpcDespawned - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onNpcDespawned(net.runelite.api.events.NpcDespawned), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$565/0x0000000800fce030@18d23d0d)
15:08:29.601 [AWT-EventQueue-0] DEBUG net.runelite.client.eventbus.EventBus - Registering class net.runelite.api.events.NpcChanged - EventBus.Subscriber(object=net.runelite.client.plugins.hd.HdPlugin@332a7fce, method=public void net.runelite.client.plugins.hd.HdPlugin.onNpcChanged(net.runelite.api.events.NpcChanged), priority=0.0, lambda=net.runelite.client.plugins.hd.HdPlugin$$Lambda$566/0x0000000800fce260@c3253d4)
15:08:29.648 [main] DEBUG net.runelite.client.util.ReflectUtil - null
java.lang.NoSuchFieldException: root
	at java.base/java.lang.Class.getDeclaredField(Class.java:2569)
	at net.runelite.client.util.ReflectUtil.uncacheAnnotations(ReflectUtil.java:224)
	at net.runelite.client.util.ReflectUtil.invalidateAnnotationCaches(ReflectUtil.java:169)
	at net.runelite.client.RuneLite.start(RuneLite.java:388)
	at net.runelite.client.RuneLite.main(RuneLite.java:274)
15:08:29.648 [main] INFO net.runelite.client.RuneLite - Client initialization took 2470ms. Uptime: 3804ms
15:08:29.941 [AWT-EventQueue-0] INFO net.runelite.client.ui.ClientUI - Showing frame net.runelite.client.ui.ContainableFrame[frame0,447,142,809x539,invalid,layout=java.awt.BorderLayout,title=Surge,resizable,normal,defaultCloseOperation=DO_NOTHING_ON_CLOSE,rootPane=javax.swing.JRootPane[,0,0,809x539,layout=org.pushingpixels.substance.internal.ui.SubstanceRootPaneUI$SubstanceRootLayout,alignmentX=0.0,alignmentY=0.0,border=org.pushingpixels.substance.internal.utils.border.SubstancePaneBorder@634f1eba,flags=16777673,maximumSize=,minimumSize=,preferredSize=],rootPaneCheckingEnabled=true]
Repacking custom maps..
Packed .\data\custom_maps\0.gz to index 4
Pack 0.gz to index 4
Packed .\data\custom_maps\1.gz to index 4
Pack 1.gz to index 4
Packed .\data\custom_maps\10.gz to index 4
Pack 10.gz to index 4
Packed .\data\custom_maps\100.gz to index 4
Pack 100.gz to index 4
Packed .\data\custom_maps\1000.gz to index 4
Pack 1000.gz to index 4
Packed .\data\custom_maps\1001.gz to index 4
Pack 1001.gz to index 4
Packed .\data\custom_maps\1002.gz to index 4
Pack 1002.gz to index 4
Packed .\data\custom_maps\1003.gz to index 4
Pack 1003.gz to index 4
Packed .\data\custom_maps\1004.gz to index 4
Pack 1004.gz to index 4
Packed .\data\custom_maps\1005.gz to index 4
Pack 1005.gz to index 4
Packed .\data\custom_maps\1006.gz to index 4
Pack 1006.gz to index 4
Packed .\data\custom_maps\1007.gz to index 4
